node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011100011100001111000100001000110101100110101100101100001011110101100000011001,00011100111110011111000100001010111101100110100100101100001011100101100000011001,"[[8, 34, 57]]",0,0.247
1,01011100011100001111000100001000110101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 58]]",1,0.006
1,01011100011100001111000100001000110101100110101100101100011001110101100000011001,11011100111110101111000100001000110101100110101100101100111111110001100000011001,"[[8, 34, 60]]",0,1.138
1,01011100011100001111000100001000110101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 61]]",1,0.006
1,01011100011100001111000100001000110101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 62]]",1,0.006
1,01011100011100001111000100001000110101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 63]]",1,0.006
1,01011100011100001111000100001000110101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 65]]",1,0.006
1,01011100011100001111000100001000110101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 67]]",1,0.006
1,01011100011100001111000100001000110101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 68]]",1,0.006
1,01011100011100001111000100001000110101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 75]]",1,0.007
1,01011100011100001111000100001000110101100110101100101100011011110101100000010001,01011100011100001111000100101000111101100110101110101100011010111011100000000001,"[[8, 34, 76]]",0,0.269
1,01011100011100001111000100001000110101100110101100101100011011110101100000011000,01001100011100100111000100001000110100100110101111111100011010110101100000011000,"[[8, 34, 79]]",0,9.896
1,01011100011100001111000100001000111000100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 35, 37]]",1,0.006
1,01011100011100001111000100001000111001000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 35, 38]]",1,0.006
1,01011100011100001111000100001000111001100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 35, 41]]",1,0.006
1,01011100011100001111000100001000111001100100101100101100011011110101100000011001,01001100011100001011000000000000111001100000101100100100011010100101100000011001,"[[8, 35, 42]]",0,0.2
1,01011100011100001111000100001000111001100110001100101100011011110101100000011001,01011100011100001111000100000000111101110110001100101100010011110001100000101011,"[[8, 35, 44]]",0,0.757
1,01011100011100001111000100001000111001100110100100101100011011110101100000011001,10001100011000001111000100001001101001100110101100101100011011110101100000011001,"[[8, 35, 46]]",0,1.155
1,01011100011100001111000100001000111001100110101000101100011011110101100000011001,01011100011000001111000110001000011001000110101000101100011010110101100000001001,"[[8, 35, 47]]",0,5.278
1,01011100011100001111000100001000111001100110101100001100011011110101100000011001,01011100101100011011000100001000111001100110101100001000011011111101100000011001,"[[8, 35, 50]]",0,0.015
1,01011100011100001111000100001000111001100110101100100100011011110101100000011001,01011100111100001011000101001000111101110110101100100000011011110001000000011001,"[[8, 35, 52]]",0,1.308
1,01011100011100001111000100001000111001100110101100101000011011110101100000011001,01011100111000001111000101001100111101100110101100101000011011100100100001011001,"[[8, 35, 53]]",0,0.175
1,01011100011100001111000100001000111001100110101100101100001011110101100000011001,01011100101100101011000100101000111001110110101100101100001011110111100000010001,"[[8, 35, 57]]",0,0.131
1,01011100011100001111000100001000111001100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 35, 58]]",1,0.006
1,01011100011100001111000100001000111001100110101100101100011001110101100000011001,10001100011000001111000100001001101001100110101100101100011011110101100000011001,"[[8, 35, 60]]",0,7.263
1,01011100011100001111000100001000111001100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 35, 61]]",1,0.006
1,01011100011100001111000100001000111001100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 35, 62]]",1,0.006
1,01011100011100001111000100001000111001100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 35, 63]]",1,0.006
1,01011100011100001111000100001000111001100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 35, 65]]",1,0.006
1,01011100011100001111000100001000111001100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 35, 67]]",1,0.006
1,01011100011100001111000100001000111001100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 35, 68]]",1,0.007
1,01011100011100001111000100001000111001100110101100101100011011110101100000001001,01011100011000001111000110001000011001000110101000101100011010110101100000001001,"[[8, 35, 75]]",0,0.014
1,01011100011100001111000100001000111001100110101100101100011011110101100000010001,01011100011100001111010100001000111001000110101000101100001011110110100000000001,"[[8, 35, 76]]",0,0.017
1,01011100011100001111000100001000111001100110101100101100011011110101100000011000,01011100011110011111000100001000111001100111101101100101011010110101100000010000,"[[8, 35, 79]]",0,10.622
1,01011100011100001111000100001000111100000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 37, 38]]",1,0.006
1,01011100011100001111000100001000111100100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 37, 41]]",1,0.006
1,01011100011100001111000100001000111100100100101100101100011011110101100000011001,01010100011000001111000100001000110100000100101100101110011010110101100000011001,"[[8, 37, 42]]",0,0.014
1,01011100011100001111000100001000111100100110001100101100011011110101100000011001,01011110011110000111000100001000111100110100001100101100001011111101100000011011,"[[8, 37, 44]]",0,0.337
1,01011100011100001111000100001000111100100110100100101100011011110101100000011001,01011100111101001101000100011000111100000110100100111100011110110101100000011001,"[[8, 37, 46]]",0,0.286
1,01011100011100001111000100001000111100100110101000101100011011110101100000011001,01111100011100011111001100001000111100100010101001101100010011010101100000011001,"[[8, 37, 47]]",0,0.475
1,01011100011100001111000100001000111100100110101100001100011011110101100000011001,01011100011100001111100100001000101100100110101100001100011011111011100010011001,"[[8, 37, 50]]",0,0.098
1,01011100011100001111000100001000111100100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 37, 52]]",1,0.006
1,01011100011100001111000100001000111100100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 37, 53]]",1,0.009
1,01011100011100001111000100001000111100100110101100101100001011110101100000011001,00011100111110011111000100001010111101100110100100101100001011100101100000011001,"[[8, 37, 57]]",0,0.238
1,01011100011100001111000100001000111100100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 37, 58]]",1,0.006
1,01011100011100001111000100001000111100100110101100101100011001110101100000011001,01011000001100001111010100001000111100100110101100101100111011100111100000011011,"[[8, 37, 60]]",0,9.059
1,01011100011100001111000100001000111100100110101100101100011010110101100000011001,01011110011100001111000100010000100100100110101100101100011010010101000000011001,"[[8, 37, 61]]",0,0.028
1,01011100011100001111000100001000111100100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 37, 62]]",1,0.006
1,01011100011100001111000100001000111100100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 37, 63]]",1,0.006
1,01011100011100001111000100001000111100100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 37, 65]]",1,0.006
1,01011100011100001111000100001000111100100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 37, 67]]",1,0.006
1,01011100011100001111000100001000111100100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 37, 68]]",1,0.006
1,01011100011100001111000100001000111100100110101100101100011011110101100000001001,01011100011100001111010100001100111100110110101110001100011011111101100010001101,"[[8, 37, 75]]",0,0.418
1,01011100011100001111000100001000111100100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 37, 76]]",1,0.006
1,01011100011100001111000100001000111100100110101100101100011011110101100000011000,01010100011000001111000100001000110100000100101100101110011010110101100000011001,"[[8, 37, 79]]",0,2.656
1,01011100011100001111000100001000111101000010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 38, 41]]",1,0.006
1,01011100011100001111000100001000111101000100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 38, 42]]",1,0.589
1,01011100011100001111000100001000111101000110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 38, 44]]",1,0.006
