node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,00000000100000010101000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 67]]",1,0.018
1,00000000100000010101000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 68]]",1,0.016
1,00000000100000010101000010000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 78]]",1,0.408
1,00000000100000010101000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 79]]",1,4.582
1,00000000101000000001000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 17]]",1,0.013
1,00000000101000000100000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 19]]",1,0.019
1,00000000101000000101000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 24]]",1,0.021
1,00000000101000000101000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 30]]",1,0.02
1,00000000101000000101000010000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 33]]",1,0.015
1,00000000101000000101000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 35]]",1,5.41
1,00000000101000000101000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 41]]",1,0.013
1,00000000101000000101000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 44]]",1,0.511
1,00000000101000000101000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 60]]",1,2.64
1,00000000101000000101000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 65]]",1,0.012
1,00000000101000000101000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 66]]",1,0.013
1,00000000101000000101000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 67]]",1,0.011
1,00000000101000000101000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 68]]",1,0.012
1,00000000101000000101000010000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 78]]",1,0.659
1,00000000101000000101000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15, 79]]",1,4.995
1,00000000101000010000000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 19]]",1,0.02
1,00000000101000010001000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 24]]",1,0.021
1,00000000101000010001000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 30]]",1,0.02
1,00000000101000010001000010000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 33]]",1,0.016
1,00000000101000010001000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 35]]",1,5.255
1,00000000101000010001000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 41]]",1,0.013
1,00000000101000010001000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 44]]",1,0.021
1,00000000101000010001000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 60]]",1,1.808
1,00000000101000010001000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 65]]",1,0.012
1,00000000101000010001000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 66]]",1,0.013
1,00000000101000010001000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 67]]",1,0.011
1,00000000101000010001000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 68]]",1,0.011
1,00000000101000010001000010000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 78]]",1,0.566
1,00000000101000010001000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17, 79]]",1,4.729
1,00000000101000010100000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 24]]",1,0.049
1,00000000101000010100000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 30]]",1,0.023
1,00000000101000010100000010000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 33]]",1,0.025
1,00000000101000010100000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 35]]",1,15.699
1,00000000101000010100000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 41]]",1,0.02
1,00000000101000010100000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 44]]",1,0.025
1,00000000101000010100000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 60]]",1,14.052
1,00000000101000010100000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 65]]",1,0.02
1,00000000101000010100000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 66]]",1,0.018
1,00000000101000010100000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 67]]",1,0.026
1,00000000101000010100000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 68]]",1,0.017
1,00000000101000010100000010000010010100000100100000000000000010000111100000000001,00000000101100010101000010010010010100100100100000010000101010100111100000000001,"[[5, 19, 78]]",0,0.105
1,00000000101000010100000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19, 79]]",1,5.338
1,00000000101000010101000000000000010100000100100000000000000010000111100000000011,00000100101010010101000000000000010100000100100000000000110011001111100000000011,"[[5, 24, 30]]",0,0.651
1,00000000101000010101000000000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 24, 33]]",1,0.022
1,00000000101000010101000000000010010000000100100000000000000010000111100000000011,11000010101000010101000000100010011000000100100010000000000010010111100000000011,"[[5, 24, 35]]",0,11.372
1,00000000101000010101000000000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 24, 41]]",1,0.021
1,00000000101000010101000000000010010100000100000000000000000010000111100000000011,00100000101001010101000000010010010100000100000000000100001111000111100000001011,"[[5, 24, 44]]",0,1.544
1,00000000101000010101000000000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 24, 60]]",1,2.083
1,00000000101000010101000000000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 24, 65]]",1,0.019
1,00000000101000010101000000000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 24, 66]]",1,0.021
1,00000000101000010101000000000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 24, 67]]",1,0.018
1,00000000101000010101000000000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 24, 68]]",1,0.017
1,00000000101000010101000000000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 24, 78]]",1,9.691
