node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,00000110001100001000001100010000101111100011110100000100000011111000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,1,1,2.661
1,11001110101000111011000000100000101110000110011100001000111000100000111001100000,11011100101101111111000100100000011101000011100110011100110011000001100000011001,5,1,0,6.038
1,00000110011000001100111100010000001011100011110100000100000001010000010101100000,,9,0,0,33.036
1,00000010011100001100111000010000101010100011110100000110000011111000010000110010,00001100101111100101010111000000101101000110101010111000010011010011100010001001,7,1,0,16.938
1,00000110011100001100111100010000101001100001110100000100000011111000000101110010,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.625
1,11001100101000100111000000110000101111000110011100001000110000110000111001100000,01001100111111110011001100000000111101000011100110011100000011000011100011011001,6,2,0,2.079
1,00001010100000111110000000100000101100000111010100000000111100010000111001100000,,9,0,0,29.63
1,11001110101000111111000000100000001111000111110000001000110100110000111001000000,01011000111111110111000100000000111100000010111110111100011011100011100000001001,4,1,0,1.38
1,11001110101000101110000000100000001110000111000100001100101000110000011001100000,,8,1,0,33.46
1,00000110011100001100011100010000101011100001110100100100000011111000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,1,1,2.034
1,00000010001100001100011100010000100001100001110100000100000001111000010101100011,11011000111111100001000100000000011111000010000110011100100011001011100000011000,9,0,0,8.272
1,00000110011100001000011100010000101001100011100100000100000000100100010101110011,01011100111010010001010100000001111101001010100010011100011011000010000000011001,8,0,0,6.149
1,00000110011100001100011100010000101011100001110100000100000011111000110101010010,,5,1,0,23.507
