node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
2,00100000101100010110101010110011100100010010000011100011010000010110011000000010,10000001101001011001100011010000110000111110011001101010110011011101100010000010,6,0,1,0.049
2,01100000000001001001001011000111000001100001100011001101010101101000110100000100,,8,1,0,15.566
2,00100000001001000100001010110011100110000010000001100011010010010110011000000110,,9,0,0,25.621
2,01100000011001101001001011000111000011001001000110001101010101101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,4,0,1,0.007
2,01100000011001001001001010000111000011000001000111001101010101101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,6,0,1,0.01
2,00100000011001111001001011000111000001111000100111000101010101101000110100000100,,6,3,0,19.705
2,01100000001001001001001011000111000011000001100111001101000101100000100100001100,,8,1,0,14.5
2,00100000101100010110100010010011000110000001000011100011010010010110001000000100,,9,0,0,23.725
2,01100000011000001001001011000101000011001000100110001101010001101100110100000000,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,6.241
2,01100000011001001000001011000110000011000001100111001101010101101000110100000000,10000001101001011001100011010000110000111110011001101010110011011101100010000010,7,0,1,0.025
2,01100000111001101000000011000111000011000001100111001101010100101000110000000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,7,1,1,9.465
2,00100000001100010110101010110011100110000011000010100010010000010010001000000110,,9,0,0,55.175
2,01100000010001000001001010000111000010000001100111001101010101101000110100000000,,9,0,0,25.407
2,01000000011001100001001011100111000011000000000111001101010101100000110100000100,,8,1,0,19.919
2,01000000010001001001001011000101000011000001100111001101010001101000110100000000,,9,0,0,35.0
2,01100000011000001001001010000111000011000000000011001101010101101000110100000100,,9,0,0,32.16
2,01100000001001001001001011000011000011000000100010001101010001101010110100000100,,9,0,0,17.474
2,01100000011001001001001010000110000011000001100101001101010101101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,7,0,1,0.061
2,01100000011001101001001011000001000010101001100111001100010100001010110100000100,,7,1,0,22.322
2,00100000101100010110101010110011100110000011000011100011010010000110001000000110,10000001101001011001100011010000110000111110011001101010110011011101100010000010,5,0,1,0.009
2,00000000101000000110101010110011100110000011000011100011010010010010001000000110,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,0.529
2,01100000011001001000001011000111000001001000100111001001010101101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,7,0,1,0.016
2,00100000101000000110111010110011100110010011000111101010010010010010011000000110,,6,3,0,19.762
2,00100000101100010110101000110011100110000011110011100011010010010010001000000010,,7,2,0,43.842
2,00100000011001001000001010000111000011000000100111001101010100001110010100000100,,9,0,0,27.388
2,01100000001001100001001001000111000011000001100111001101010100101000110100000000,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,0.021
2,00100000101100100110100010100011100110000011010011000011010010010110010000000110,10000001101001011001100011010000110000111110011001101010110011011101100010000010,7,1,1,0.13
2,00100000101100010100101010100011000100000011000011100011010010010110010000000110,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,0.998
2,01100000011001001001001010000011000011000001000111000101010101001000110100000100,,9,0,0,18.562
2,01100000010011001001001011000111000011100001100111001101010101101000010100000000,,7,2,0,28.462
2,00100000011001100001001011000111000011000001100111001001010101101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,6,0,1,0.011
2,00100000000100010110101000110010100100010011000001100011010010010110011000000010,,9,0,0,22.681
2,01100000001001001000001010000111000011001001000011001101010101101000010100000100,,9,0,0,41.876
3,01000100011000001000010001101010000110110110111000110000000111001111010011001010,,9,0,0,30.53
3,01000100011000001000110101101010000110111110111000110000000111000011010011000110,00110111101100111101110000000111101110001000011011110101101010011011000100010011,8,0,1,0.018
3,00111001000011110011100010001100011101110001100001010110101100110000011000100010,,8,1,0,26.327
3,01111011001011110011100000001100111101110101100001010110001100110000011010100010,,5,2,0,7.427
3,01111011001011010011000000001100010101100101100001010110101100110000011010100010,,8,1,0,28.53
3,01000100001001001100110101100010000100111110111000110000100111001111000011010110,,7,1,0,8.505
3,01000101111001001100110101100000000110101110111000110000000111000011010011011110,,6,1,0,2.654
3,01000100011000001100110101101010000100111110011000110000000111001110010011011110,00110111101100111101110000000111101110001000011011110101101010011011000100010011,6,0,1,0.012
3,01000100011000001100110101101010000110101110111000010000000111001011010011001110,00110111101100111101110000000111101110001000011011110101101010011011000100010011,7,0,1,0.016
3,01000100011100001100110101100011000110111110011000110000000101101111010011011110,,6,3,0,15.536
3,00101010001011110011100000001100011101110001100001010110101000110010011000100000,,9,0,0,32.053
3,01101011001010010011100000001000010100111101000001010110101100110000011100100010,,9,0,0,23.932
3,01000100011000001100110101100010000110100010111000110000000111001111010011011110,00110111101100111101110000000111101110001000011011110101101010011011000100010011,7,0,1,0.015
3,01000100011000000100100101001010000110101110101000010000000111001111010011011110,,9,0,0,25.862
3,01000100110000001100010101101010000110011110111000110000000111000011000001011110,,9,0,0,25.842
4,00000100001000011000011010101110101111000111000000010100010011110011010000010001,,7,2,0,17.837
4,10001000001011001010000000100001001010100011011101110101011000011000010010000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.018
4,00000100001000011000011010101110101010000111010110010000010011110111000000010001,00000100011111011101010100010001110101101010101100011010111110100110000001010100,6,1,0,0.043
4,00000001001100001000011010100110111011000101010100010100010011100111010000010000,,7,1,0,15.813
4,00000100001000011000010000101110111011000101010110010100010011110011000000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.014
4,10001000001011100011001000101000101110100011011100110101001000111000010010100000,,6,2,0,7.715
4,00000101001000010000010010101110111010000101110110010100010001110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,1,1,0.014
4,10001000001010001111001100111001111010100011111111110101111000011000010010100000,,3,6,0,6.327
4,10000000001000001110011000101001101010100011011101110101011000001000010010100000,,7,1,0,17.3
4,00000100001000011000011000101110110011000101010110010100010011110011000000000001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.018
4,00000101001000010000011010101111111001000101010110011100010011110011000000010001,,5,2,0,4.811
4,00000101001000010000010010101111111011000100010100010100010011111011010000010001,,6,2,0,15.181
4,10001000001001101001001010101001101010001010011101110101011000001000010010100000,,7,2,0,20.563
4,00000101000000011000101010101110111011000100000110010100010011110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,1,1,0.019
4,00000101001001011100011011100110101011000100010110010100010011110010010000010001,,5,2,0,10.514
4,00000111001000011000010010111111111011000101010010010100010011110111000000010001,,4,3,0,7.863
4,00000101001000011000001000100110101011000101011110010100010011110111010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,1,1,0.012
4,00000101001000011000011011111110111011100101010110010100010011110011000000010000,,4,3,0,6.577
4,00000100001000011000011000101110111011000101010110010100010011110110000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,0,1,0.007
4,00000001001000011100011010101111111011000101000100010100010011110011000000010000,,7,2,0,26.578
4,00000101000000011000011010100110111011000100010110011101010010110111010000010001,,5,2,0,9.285
4,10001000001011001101001000100001100010101011011001110101101000011000010010100000,,7,2,0,21.638
4,00000101001000001000011010101111111010000100010110010100010001110011010000010001,,6,1,0,7.591
4,00000101001000011000111010101010111011000101010110010100010001110001010000000001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,1,1,0.02
4,00000101001000001000110010100110111011000100010110010100010011110111010000000001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,1,1,0.015
4,00000100001000011000011010101110101011100101010110010100010011110011010000000001,,5,1,0,9.903
4,00000101001000011000011010101110111011100001000110010100010001110111000000010001,,5,1,0,8.476
4,10011000001001101101001000101001001010100001011101110101001000011000010011100000,,6,2,0,13.918
4,00000101001000011000011011101110111011000111110110011101010011110001010000010000,,4,5,0,11.247
4,00000101001000011000010000101111011011000101010110011100110001110111000000010001,,6,3,0,10.101
4,10001000000011101111001000101000101010100011011001110101011000010000010011100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,1,1,0.01
4,00000101001001011000011010101110110011100101010110110100010011110011010000010001,,2,2,0,4.631
4,10001000001011001001001000100001100011100011011101110101011000011000010010000000,,7,1,0,19.902
4,00000100001000011000011000101110111011000101010110010100010011110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,4,0,1,0.005
4,10001000001011001111001000101000111010100011001101100101011000001000010010000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,4.133
4,00000101101000001000011110111110111011000111010110011100000011110111010000000001,,4,5,0,16.829
4,00000101001000010000011000101110111011000101010110010000010011110011000000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.011
4,10011000001011111111001100111001101000100010011101110100001000011000010010100000,,5,4,0,10.373
4,10001000001011101111001001111001101110100011111101100101011000011000000010100000,,3,4,0,13.603
4,10001000000011001111001000101001101010100111011101100101011000001000000010100000,,6,1,0,16.523
4,00000100001000011000011010101110101011000101010010010100010011110110010000010000,00000100011111011101010100010001110101101010101100011010111110100110000001010100,6,0,0,0.016
4,10001000001011001110011000101001101110100011011111110111011000111000010010100000,,3,5,0,9.242
4,10001000001011001111011000001001101010100010011101110100001000011000010010100000,,6,1,0,11.387
4,00000101001000010000011010101110100011000100010110010100000010110111010000000000,,9,0,0,65.612
4,00000101001000010000010011100111111011000101010110010100010011110111010000010001,,4,2,0,2.032
4,10001000001010001111001000101001101010100111001101110101000100111000010010100000,,6,3,0,15.6
4,00001101001000011000010010001111110011000101011110000100010011110011010000010001,,6,3,0,16.19
4,10001000001011001100001000101001101010100011011110110101011000010000010010100000,,6,1,0,11.879
4,10001000000011101111000110101001001010100011011101110101010000001000010010100000,,6,2,0,15.698
4,10001000001001001111001000101001100010100011011100000101011000000000010010100000,,9,0,0,12.729
4,10001000001011101110001100111001100110100011011110110101011000001000010010100000,,5,4,0,9.641
4,00000101001000010000011010101111111010000101010110011100000010110011010000010000,,7,2,0,17.986
4,00000101001000010000001000001110111011000111110110010100010011110011010000000001,,7,2,0,8.625
4,00000000001011101111001000100001101010100001011101100101001000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.013
4,00000101001000010000111010100111111111000101010110010100010011010011010000010001,,5,3,0,15.109
4,10001000001011001010001010100001101010100001011101110101001000011000010010100000,,7,1,0,15.599
4,00000101001000011100011010101110111011000101010100010101010011110001010000000000,,6,2,0,10.553
4,00000001001000011000011010111100011011000101010010010100000001110111010000010001,,7,1,0,24.77
4,10001000001001001111001010101001101010100001011111110101011000010000010010000000,00000100011111001001011101010101010111101111101100011010101110010111000000010100,6,2,0,0.013
4,00000101001000011000001010001110101001000100010110011100010011110011010000010001,,7,1,0,16.05
4,10001000001001101101001000111001101011100011011101101101010000010000010010100000,,6,3,0,18.88
4,10001000001011100111000000101001101010000011111001110111011000010000000010100000,,7,2,0,14.794
4,10001000001011001110001000101001101010100001010111100101011000001000010010100000,,7,1,0,15.138
4,00000101001000011000011010100110111010000001010110010100010011110011010000000001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.009
4,00000101001000011000001000100111111011000101010010010100010011110011010000010001,,6,1,0,4.454
4,00000101001000011000011011100110111011000101011100010100010011110011010000010001,,4,2,0,4.881
4,00000101001000011100011010101011111011000101110010010100000001110101010000010001,,6,3,0,10.882
4,11001000001011101111001000110001111011100011011111110101011000011000010010100000,,2,5,0,7.547
4,00000101001000010000111011101110111011000101000100010100010011110001010000010001,,6,2,0,10.971
4,00000101001000011000001010101110110011000100010110010100111001110011000000010001,,7,2,0,16.541
4,00000101000000001010011011111110111011000101010110010000010011110011010000010000,,6,3,0,9.355
4,00000101001000011000010010111110111011000111010110011100010011110111010000010001,,2,3,0,3.365
4,00000101001000011000011011101110111011100111000110010100111001110110010000010001,,4,5,0,8.728
4,00000101001000011000011010101110011111000101011110010100010011110111010000010001,,2,2,0,3.101
4,10001000001001000111001010101001101010000011011101110101011000010000010010100000,,6,1,0,8.589
4,00000101001000011000011010101111111011000101110100010100010011110011000000010000,,5,2,0,6.053
4,10001000000011000110001000101001101010100001011101110101010010011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,0.026
4,10001000001011101110001010101001100010100001011111110101011000011000000011100000,,5,3,0,13.31
4,00000100001000011000011010100110111011000101000010000100010011110011010000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.026
4,00000101001000011000011011111110011011000101010110011110010001010111000000010001,,5,4,0,16.573
4,10001000001011001001001000101001101011100011011001110101011000010000010010100000,,6,1,0,14.245
4,10001000001011001011001100101001001010100001011101110101011000011000010000100000,,6,1,0,24.463
4,00000100001000011000011010101111111010000101010100010100010001110101000000010001,,7,1,0,24.225
4,00000101001000011000011010111100100011000101011110010000010011100111010000000001,,7,2,0,18.771
4,10001000001011000111001000101001101010100011101101110101000000010000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,0.016
4,00000101001000011000011011111100100011000101110110010100010011110110010000010001,,5,3,0,12.363
4,00000101001000011000011010101100111001000101110100011100010011110011010000010001,,5,2,0,4.358
4,00000101001000001000001010101110110011000101010100011100010011110011010000010001,,6,1,0,16.281
4,00001000001000000111001000101001101110100011011101010101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,0.395
4,10001000001011000111001000111001101010100011011100111101011000001000000010000000,,7,2,0,16.986
4,10000000001011100010001000101001101010100000011101110101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.018
4,00000101001000011000011010100110111111000101010110010100110011011010000000010001,,6,3,0,8.631
4,00001101001000011000010011100110111011000101010110010100010001110110010000010001,,5,2,0,9.971
4,00000101001000011000011000100110111011000101011110011100010011110011010000010001,,4,2,0,1.64
4,10001000001011101111001000101001100110100011011001110111011000011000010010100000,,3,2,0,5.338
4,10001000001011001111000000101001101010100011011101111101011000111000010010100000,,3,2,0,2.733
4,00000101001000010000011010101100101011000101010110010100010001010011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.016
4,10001000000010001111001000101001101010100011010101110101011000110000010010100000,,6,1,0,14.112
4,00000101001000011000011111111110111111000101110110010100000011110111010000010001,,2,5,0,9.961
4,00000101001000010000011011111111111111000100010110011110010011110111010000010001,,3,6,0,13.834
4,00000100001000011000011010100110111000000101010110010100010011110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.011
4,00000101001000001000111010111110111011100101010110010101010011110011010000010001,,3,4,0,6.847
4,00000100001000110000011010101010111011000101010100010100010011010101010000010001,,7,1,0,9.863
4,00000101001100011000011010111110111011000110010110010000010010010011010000010001,,6,3,0,12.697
4,10001000001011001110001000001001101010100011010101010101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.016
4,11001000001011001111001000101001101010100011011101010111111000001000010010100000,,4,3,0,7.146
4,00000001001100011000011011111110111011000100010100010100010011110011010000000001,,6,3,0,13.795
4,00000000000000011000011010101110111011000111010010010100010011110010000000010001,,8,1,0,24.599
4,00000101001001001000000010100110011011000101000110010100010011110011000000010000,,9,0,0,13.372
4,00001000001011101111001010111001101010100011001101110101011000011000010010100000,,3,2,0,6.521
4,10001000001011001111001000101000001000100011011101100100010000001000010010100000,,9,0,0,63.242
4,10001000000011101111001000000001100010100011111101110111011000011000000010000000,,7,2,0,13.883
4,00000101001000011000011010100110111011000111000110010100010001110001010000010001,,6,1,0,16.094
4,00000101001000011000111011101101111011000111010110010100010011110011010000000001,,4,4,0,7.111
4,10001000001010001111001000101001101010100010011111111111111000001000010010100000,,5,4,0,6.723
4,10001000001011101111001000001001101010100010011100110101001000011000000010000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.016
4,00000101001000011000011011100111111011000101011110010110010011111011000000010001,,4,5,0,5.176
4,00000101000000011100010010101101111010000101011110010100010011110011010000010001,,6,3,0,7.428
4,00000111001000011000011010111100111011000101010110010100010011111111000000011001,,3,4,0,15.57
4,00000000001000010000011010100010111011000101010100010100010011110110010000000001,,9,0,0,34.787
4,00000100001000011000011010101110101011000101010010010100010001110011000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.137
4,00000101001000011000011010110110110011000100010110010100010011110010010000010000,,7,1,0,24.287
4,10001000001011011111001000111001001010100011011101110100000001011000010010100000,,6,3,0,11.061
4,00000100001000010000011010101110011011000101010110000100010010110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.012
4,00000101001000010000011010101110111001000101000110010100010001111011000000010001,,7,1,0,16.539
4,00001000001010001111001000101001101010100011011101100001011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.009
4,00000001000000011000010010101110111011000101010110000100010011111011010001110001,,6,3,0,20.612
4,00000111001000011000001110101100111011000100000110010100010011110101010000010000,,7,2,0,19.909
4,10001000001011001111001000111001100010100001011011110101001000011000010010000000,,7,2,0,11.44
4,10001000000011001111001100101001111010100011011101011101011000011000010010100000,,4,3,0,7.142
4,00000101001000010000010010101110111011000101010110010100000011010011000000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.019
4,00000101000000011100011010100110111111000101110110010100000011010110010000010001,,6,3,0,16.504
4,00000101001000001110011010001110011011000100010110000100010011110011010000010001,,7,2,0,12.16
4,00000100001000011000010000101110111011000100010010011100010011110111010000010001,,6,1,0,17.586
4,00001000001011101111011000111001011010100111011100110101011000001000010010100000,,5,4,0,15.457
4,00000101000001000000010010100110111011000101000010010100010011110011000000010001,,9,0,0,18.411
4,10001000001010001111001000101001100000100001011101100101001000010000010010100000,,9,0,0,45.609
4,00000000001000001000011000101110111011000101011100010100010011110011010000000001,,8,1,0,21.684
4,00001000000001001011000000101001101010100011011111110101011000111000010010100000,,7,2,0,12.837
4,10001000001010101010001010101001101110100011011101110101010000001000000010100000,,7,2,0,13.104
4,00000101001000011000001010100110111011000111010000010100010001010011010000010001,,8,1,0,37.877
4,00000101001000011000011010101110111011000001010010010000010011100011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.007
4,10001000001011001111001000001001101000100011011100110101011100010000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,1,1,0.013
4,10001000000011001111000000101001111010100011011101111111011000111000010000100000,,5,4,0,12.189
4,00000101001000011000011111101100111011000101000110011000010001110111110000010001,,5,4,0,8.27
4,10001000000011001111001000101001101110100011011101110101011000000000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,1,1,0.011
4,00000100001000011000011010101110111011000101010110010100110011010010011000010001,,5,2,0,17.771
4,00000101001000011000011111101100111011000101111110011100000011110111010000010000,,4,5,0,17.07
4,10001000001001001111000000111001101010100011001101110101011000001000010010100000,,6,1,0,8.228
4,00000101001000011000011010100100111001000111010010010100010011110111000000010001,,6,1,0,6.702
4,00000101001000010000010010101110111011000101010110010100010001010010010000011001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,0.018
4,10000000001011101110001000100001100010110011011101110101000000011000010000100000,,8,1,0,24.378
4,10001000001011101111000000100001101000000011011001110101001000011000000010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.35
4,00000101001000011100011111101110111011100111011110010100010011110101010000010001,,2,6,0,9.21
4,00000101001000000000111010001110111011100101010110010000010011110111010000010001,,5,2,0,15.373
4,00000101001000001000011011111111111001000100010110010100010011110101010000010001,,5,3,0,10.256
4,10001000001001001111001000000001101010100011011101100001011000001000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.048
4,00000101001000011000011010101110101011000001010110000100010011110001000000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.016
4,00000001001000010000011010101111111011000101010010010100010011110010000000010000,,8,1,0,18.623
4,00000100001000011000111010101010111001000101010110010100010011010001010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,0.447
4,00000101001000011000011010100110111010000101010110010100000011110111010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,4,0,1,0.003
4,00000101001000011000011010101110110001100101010110010100010011110010010000000001,,6,1,0,14.997
4,10001000000011101111001000101001100010100011011101110100011000011000000010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,0,1,0.01
4,10001000001010101011011000101001100010100011011101000101011000011000110010100000,,6,2,0,16.313
4,00000000001011101111011000111001101110100111011100110101011000011000000010100000,,5,4,0,14.714
4,00000000001000001010011010101100111011000001010110010100010011110011000000010001,,8,1,0,18.391
4,00000000001100011000011000101110110011000101010110010100010001110111000000010001,,7,1,0,24.631
4,10001000001111100111001000101001101010100011011101110101010000011000010010000000,,4,1,0,3.921
4,10001000001011001111001000111001101011001011010101110101011000011000010010100000,,4,3,0,6.535
4,00000101001000011100010010101110111001000101010110010101010011110011000000010001,,5,2,0,6.645
4,10001000000011000011001000101000101010100011011101110101010000011000000000100000,,9,0,0,23.816
4,00000101001000001000011010101110100001000101010110010100000001110110010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.026
4,00000101001000011000011010100110011011000101010110010100010011100000010000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.015
4,10001000001011001111001000101000101000000011011101110101010000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.02
4,10001000001011001101001000101001101010100011011101110001010000011000010010000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.248
4,10001000001011001111000000001001101010000011001101110101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.023
4,00000101001000000000011010101011111011100101010110010100010011100011010000010000,,7,2,0,19.086
4,00000101001100010100011010101010111010000101010100010100010011110011010000010001,,6,2,0,15.558
4,00000100001000011000010000100110111011000101010110010110010011110101110000000001,,7,2,0,14.946
4,00000101001000011000011010101010011011000101010010010100010001100111000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.016
4,00000101001000001000011110101111111011000100010110010000010011100101010000010001,,6,2,0,8.963
5,00000001010000001100000011111001101001100110110010000000010111101000110100001000,,6,3,0,10.045
5,00000001010000001100000011001001111001000111110010000000000101101000110100011000,,7,2,0,33.46
5,00000001010000001100000011001001101001000110110000000000010011101100110100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,0,1,0.017
5,00000001010000011100000011001001101011000111110010000000010111101000100100001000,,6,2,0,23.929
5,00010000001100010111101000000000001110100010010110011011000000110000101010000000,01000010001110110011000000010101011100100111100100000011011011000011000001000101,7,1,0,1.649
5,00000001010000001100000011011001000001000110110010000000010111101100110000001000,,8,1,0,18.299
5,00000001010100001100000010001001101001000110110000000000000111101000110100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.017
5,00000000101100010111100000000001001101100000010110010011000000110000001010000000,,9,0,0,25.227
5,00000001010000000100000011001000101001000110110000000000010111101000110100001000,,9,0,0,52.477
5,00000000010100001100000011001001101001000110110010000000010001100000110100001000,,9,0,0,22.051
5,00010000100100010111101000010001100111100010010110010011000000110000101010000000,,6,2,0,14.075
5,00000000101100010110101010000001001101100010010110010011000000110000001010000000,,8,1,0,19.256
5,00010000001100110111001000000001001111000010011110010011000000110000101010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,6,1,1,0.031
5,00000000010100001100000011001001101001000110110010000000010110101100110100000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,0,1,0.49
5,00010000101000110011001000000001001110100010010110010011000000110000000010000000,,9,0,0,37.358
5,00000001010000001100000011001001100001000111110010000000010101101000100100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.116
5,00010000100100010111000000000001001101100010010110010011000000110000001010000000,,9,0,0,34.54
5,00010000100100110111001000000001001111100010010110010001000000100000100010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.024
5,00010000101100010111101000000000101001100010010110000011000000110000101010000000,,8,1,0,14.061
5,00010000101100110101101000010001001111100000010110010011000000100000001010000000,,7,1,0,11.166
5,00010000101100100111101000000001001111100010011110010011000000110000101010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,4,1,1,0.005
5,00000001000000001100000011001001101001000111010010000010010011101000110100001000,,8,1,0,24.23
5,00000001010000001100000011001001101001000110110100000000010111101000110100011000,,7,2,0,21.708
5,00000000010100001100000011001001100001000111110000000000010011100100110100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.02
5,00010000101100110011001011000001001101100010010110010011000000100001101010000000,,6,2,0,12.819
5,00010000000100010101101000000001001111100000010110010011000000110000001010000000,,9,0,0,44.689
5,00010000001100010111101000000001001111100010000110000010000000110000001010000000,,9,0,0,23.585
5,00000001010000001100000011001001101001000111110010000000000111101000000100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.02
5,00000001010100001100000011001001001001000110110110000000010110100100110000001000,,8,1,0,11.92
5,00010000100100010111101000000001101111100010010110010011000000010000001010000000,,7,1,0,23.026
5,00000001010000001100000011001001101001000110110110000000010011101100110100000000,,7,1,0,27.58
5,00010000100000110111001000000001001111100010010010010011000000110000001010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.021
5,00000000010100001100000011001001101001000110110010000000010101100000100100001000,,9,0,0,27.344
5,00010000100100110111001000000000001111000010010110010011000000110000101010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,0,1,0.016
5,00000001010100001100000011001001100001000111110100000000010011101000010100001000,,8,1,0,42.076
5,00010000101100110111100000000001001101100010010110010011000000010000000000000000,,9,0,0,36.501
5,00000001010100000100000001001000101000000111110010000011010111101100110100001000,,7,2,0,36.704
5,00010000101100110011111000000001101101100010010110010001000000110000001010000000,,7,2,0,21.33
5,00000001011100011100000011001000101001000111110000000000010111101110100100001000,,5,2,0,5.805
5,00010000100100110101101000000000001011100010010110010011000000100000001010000000,,9,0,0,13.986
5,00000001010000001100000011001001111000000110110010000001010111001100110100001000,,7,2,0,12.979
5,00000001010000001100000011001001101001000110110010000000010110100000110100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.017
5,00000001010100001100000011001001001001000101110010000000010011101000100100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.018
5,00010000101100010110101000000001001111100010010110000011000000110000101010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,6,0,1,0.011
5,00000001010000001100000010001000100001000111110010000000010111101000110000001000,,9,0,0,36.077
5,00010000101100110111111000000001101111100011011110010011000000110000101010000000,,3,4,0,18.983
5,00000001010000001100000011001001101001000111110010000000010101101000110100000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,0,1,0.016
5,00010000101100110011100000000001001111100010010110000011000000100000100010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.096
5,00010000100000010111101000000001001101100010010110010011000000110000001010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.021
5,00000000010100001100000011001001100001000011110110000000010011101100110100001000,,7,1,0,20.944
5,00000001010000000100000011001001101001000110110010000000010011101100100100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.023
5,00010000100100110111011000000001101101100010010110010011000000110000101010000000,,6,2,0,22.25
5,00000001000100000100000011001000101001000110010010000000000111101100110100001000,01000010001110111011000000000101111100100010110100000011001011100011000000000100,9,0,0,0.023
5,00000001010000001100000011100001101001000110110010000000010111101000100100001000,,8,1,0,21.733
5,00000001010000001000000011001001001001000110110010000000010111001000110100001000,,9,0,0,33.247
